0,19659.0,144
1,20528.0,238
2,21099.0,332
3,22157.0,422
4,22967.0,506
5,23844.0,588
6,24506.0,660
7,25365.0,730
8,26152.0,796
9,26784.0,864
10,27357.0,928
11,28031.0,990
12,28549.0,1055
13,29138.0,1132
14,29650.0,1194
15,30203.0,1255
16,30620.0,1319
17,30859.0,1382
18,31284.0,1438
19,31599.0,1495
20,32015.0,1555
21,32300.0,1611
22,32511.0,1666
23,32695.0,1726
24,32891.0,1782
25,33138.0,1837
26,33276.0,1892
27,33412.0,1946
28,33526.0,2007
29,33596.0,2061
30,33722.0,2115
31,33851.0,2169
32,33949.0,2227
33,34001.0,2282
34,34079.0,2339
35,34163.0,2394
36,34228.0,2448
37,34327.0,2504
38,34403.0,2560
39,34455.0,2614
40,34537.0,2666
41,34555.0,2717
42,34608.0,2769
43,34672.0,2820
44,34699.0,2872
45,34716.0,2922
46,34738.0,2972
47,34780.0,3025
48,34837.0,3080
49,34904.0,3134
50,34937.0,3186
51,34957.0,3240
52,34965.0,3290
53,34974.0,3341
54,34993.0,3398
55,34994.0,3449
56,35016.0,3500
57,35047.0,3551
58,35079.0,3600
59,35103.0,3651
60,35106.0,3700
61,35106.0,3749
62,35106.0,3797
63,35106.0,3847
64,35106.0,3897
65,35106.0,3950
66,35107.0,3980
67,35107.0,4011
68,35130.0,4042
69,35130.0,4072
70,35130.0,4103
71,35130.0,4131
72,35130.0,4160
73,35130.0,4189
74,35130.0,4219
75,35130.0,4250
76,35130.0,4279
77,35130.0,4308
78,35130.0,4340
79,35130.0,4372
80,35130.0,4401
81,35130.0,4432
82,35130.0,4461
83,35130.0,4491
84,35130.0,4520
85,35130.0,4548
86,35130.0,4578
87,35130.0,4608
88,35130.0,4637
89,35130.0,4665
90,35130.0,4697
91,35130.0,4726
92,35130.0,4755
93,35130.0,4784
94,35130.0,4813
95,35130.0,4842
96,35130.0,4871
97,35130.0,4900
98,35130.0,4930
99,35130.0,4959
100,35130.0,4989
101,35130.0,5019
102,35130.0,5047
103,35130.0,5077
104,35130.0,5107
105,35130.0,5136
106,35130.0,5165
107,35130.0,5194
108,35130.0,5223
109,35130.0,5252
110,35130.0,5282
111,35130.0,5311
112,35130.0,5340
113,35130.0,5370
114,35130.0,5400
115,35130.0,5429
116,35130.0,5458
117,35130.0,5487
118,35130.0,5517
119,35130.0,5545
120,35130.0,5577
121,35130.0,5605
122,35130.0,5634
123,35130.0,5664
124,35130.0,5693
125,35130.0,5723
126,35130.0,5752
127,35130.0,5781
128,35130.0,5810
129,35130.0,5842
130,35130.0,5871
131,35130.0,5900
132,35130.0,5929
133,35130.0,5957
134,35130.0,5986
135,35130.0,6017
136,35130.0,6046
137,35130.0,6075
138,35130.0,6105
139,35130.0,6134
140,35130.0,6164
141,35130.0,6194
142,35130.0,6223
143,35130.0,6252
144,35130.0,6280
145,35130.0,6308
146,35130.0,6337
147,35130.0,6369
148,35130.0,6398
149,35130.0,6427
150,35130.0,6456
151,35130.0,6485
152,35130.0,6514
153,35130.0,6543
154,35130.0,6571
155,35130.0,6600
156,35130.0,6628
157,35130.0,6658
158,35130.0,6687
159,35130.0,6718
160,35130.0,6748
161,35130.0,6777
162,35130.0,6806
163,35130.0,6838
164,35130.0,6866
165,35130.0,6895
166,35130.0,6924
167,35130.0,6953
168,35130.0,6982
169,35130.0,7013
170,35130.0,7041
171,35130.0,7071
172,35130.0,7099
173,35130.0,7127
174,35130.0,7157
175,35130.0,7185
176,35130.0,7215
177,35130.0,7244
178,35130.0,7273
179,35130.0,7303
180,35130.0,7332
181,35130.0,7361
182,35130.0,7389
183,35130.0,7417
184,35130.0,7446
185,35130.0,7477
186,35130.0,7507
187,35130.0,7537
188,35130.0,7567
189,35130.0,7597
190,35130.0,7628
191,35130.0,7657
192,35130.0,7687
193,35130.0,7717
194,35130.0,7748
195,35130.0,7780
196,35130.0,7809
197,35130.0,7839
198,35130.0,7866
199,35130.0,7896
200,35130.0,7925
201,35130.0,7956
202,35130.0,7984
203,35130.0,8014
204,35130.0,8044
205,35130.0,8073
206,35130.0,8103
207,35130.0,8133
208,35130.0,8162
209,35130.0,8192
210,35130.0,8221
211,35130.0,8250
212,35130.0,8280
