0,0.040167340881825095,48
1,0.04071099413360871,78
2,0.0407586555454905,106
3,0.04178390426959557,142
4,0.042432442152157995,169
5,0.04277470571450628,189
6,0.04335618391779979,206
7,0.043881178645393495,228
8,0.04537725103095811,243
9,0.04678433748962776,260
10,0.04802807472139067,280
11,0.04949391834401703,295
12,0.05079598986633642,312
13,0.05178232798833686,325
14,0.05224630943051412,340
15,0.05328541526414191,353
16,0.053602292413562305,366
17,0.05344666427177942,380
18,0.05392466921984736,395
19,0.05458661697627649,409
20,0.054993017515483966,422
21,0.0553897519693045,437
22,0.05569840377217229,451
23,0.05609088775122983,464
24,0.05649889229655579,477
25,0.05677581707441321,491
26,0.057089722730518155,505
27,0.05828730276752182,518
28,0.0584956588964504,532
29,0.05883622526495042,545
30,0.05915187495179237,560
31,0.05914910716817983,573
32,0.059365057299986874,588
33,0.059397986979675986,602
34,0.059813838970105185,615
35,0.05996771986402558,629
36,0.05981332774092939,645
37,0.06048242031253954,658
38,0.06072521425148961,671
39,0.06121162791728758,685
40,0.061184682927549874,697
41,0.06174670738787175,710
42,0.061564107873597285,725
43,0.06194357601594963,738
44,0.06221509962945306,751
45,0.06254795905459984,764
46,0.062489302248469325,777
47,0.06267676505905653,790
48,0.0629654898354692,803
49,0.06325882099672096,817
50,0.06358426177448478,834
51,0.06403219692926523,847
52,0.06449298159175905,861
53,0.06432876028783101,874
54,0.06504703131699059,888
55,0.06548049254269611,901
56,0.06550872264416929,914
57,0.06542779932213066,928
58,0.06572193275265066,942
59,0.06589223587992518,955
60,0.06604874996115762,968
61,0.06606349484536404,981
62,0.0661434766812552,994
63,0.06586217914508298,1008
64,0.06603436521045784,1021
65,0.06589052216571754,1034
66,0.06615364472569579,1048
67,0.06604559014838117,1062
68,0.06615719997111387,1083
69,0.0662166067491509,1096
70,0.0662600397859089,1108
71,0.06621763791301748,1121
72,0.0659484223796032,1134
73,0.06639339236150647,1147
74,0.0662326369455953,1160
75,0.0662566762485967,1173
76,0.06638470157536663,1186
77,0.06582729788861014,1199
78,0.06607590787816259,1213
79,0.0666018139674139,1226
80,0.0663342825155068,1239
81,0.06637967613254427,1252
82,0.06665377060554159,1266
83,0.06695093633284019,1279
84,0.06670420154827895,1292
85,0.06703186731508624,1305
86,0.06729873782868016,1318
87,0.0674109527915537,1331
88,0.06698123880881321,1345
89,0.06753210889598392,1358
90,0.06785700712696388,1372
91,0.0683149310609852,1384
92,0.06866747826867597,1397
93,0.06840499278001544,1411
94,0.06886914538954803,1424
95,0.0688092321779367,1436
96,0.06881935000550958,1449
97,0.06857659549364238,1462
98,0.06877586279412097,1475
99,0.06856688822582746,1488
100,0.06893698660546868,1501
101,0.06892422784933086,1514
102,0.06886769905806507,1535
103,0.06887610432800799,1548
104,0.06879308424436602,1560
105,0.06861710244831674,1573
106,0.06870769899015616,1586
107,0.06919474019255949,1598
108,0.0691588836451088,1611
109,0.06977141142322486,1624
110,0.0701225684112891,1636
111,0.07019993334247196,1649
112,0.07078501239303028,1662
113,0.07047673032169993,1675
114,0.07061401057040306,1687
115,0.07074630196426909,1701
116,0.07091110466212687,1714
117,0.07074595062519452,1728
118,0.0710784427306875,1741
119,0.0709849411813759,1754
120,0.07154499935303825,1766
121,0.07110033002496396,1779
122,0.07141190521639866,1792
123,0.07204182251978439,1805
