1,0.0,0.1428050197397755
2,0.0,0.13353861121081467
3,0.0,0.14161395101240815
4,0.0,0.14979081939073113
5,0.0,0.1277910405708249
6,0.0,0.14263775850543306
7,0.0,0.14418046959533198
8,0.0,0.1254155008584266
9,0.0,0.1343966268608913
10,0.0,0.1361746589578096
11,0.0,0.13587275712900926
12,0.0,0.14602685582763447
13,0.0,0.13598110677736608
14,0.0,0.14350627136506908
15,0.0,0.13995626699727864
16,0.0,0.13605389962409936
17,0.0,0.13214428715267534
18,0.0,0.1462406559378669
19,0.0,0.13294519203515293
20,0.0,0.13355371703544375
21,0.0,0.12328800598382744
22,0.0,0.14679478493223855
23,0.0,0.1297519300487024
24,0.0,0.1264899592366723
25,0.0,0.127611595016373
26,0.0,0.128061207932648
27,0.0,0.13326283906123357
28,0.0,0.13783762718057296
29,0.0,0.13043823708489272
30,0.0,0.12860997160813067
31,0.0,0.132750154246704
32,0.0,0.13314563335976187
33,0.0,0.12848574421686684
34,0.0,0.13248705998443133
35,0.0,0.13347784177961497
36,0.0,0.13768316239683223
37,0.0,0.12588940657063585
38,0.0,0.14655699746874076
39,0.0,0.12500405334148976
40,0.0,0.12150412707689831
41,0.0,0.13380504931105128
42,0.0,0.13091912258604968
43,0.0,0.1260973861285331
44,0.0,0.12250621968949671
45,0.0,0.13791555614799939
46,0.0,0.13049618321764347
47,0.0,0.12375505280032432
48,0.0,0.13068222151809053
49,0.0,0.13363451853507077
50,0.0,0.13147975463417902
51,0.0,0.12248293660663143
52,0.0,0.13326639235237633
53,0.0,0.12788498415535599
54,0.0,0.13198868307077277
55,0.0,0.1281979934577081
56,0.0,0.1317106673371285
57,0.0,0.13171312267806148
58,0.0,0.12203922283458572
59,0.0,0.1314805401349741
60,0.0,0.12697275559207646
61,0.0,0.12867570543382947
62,0.0,0.12409486714959538
63,0.0,0.13523691794885612
64,0.0,0.1358287462222274
65,0.0,0.1370820574598171
66,0.0,0.12458062845143594
67,0.0,0.12805702429975657
68,0.0,0.1299767640207418
69,0.0,0.12519578949150403
70,0.0,0.13637561906022483
71,0.0,0.12777165900210083
72,0.0,0.14397562874364703
73,0.0,0.12853342393342324
74,0.0,0.12204961809632
75,0.0,0.128333553313562
76,0.0,0.12851166277701545
77,0.0,0.128402335089135
78,0.0,0.12504845882759313
79,0.0,0.1244303836399746
80,0.0,0.12576672462689983
81,0.0,0.13375669498835008
82,0.0,0.1337413870998605
83,0.0,0.13132699552106203
84,0.0,0.12093330783583921
85,0.0,0.13003771085558885
86,0.0,0.12799774064430963
87,0.0,0.14483556645579687
88,0.0,0.12458163277921419
89,0.0,0.13084371575043813
90,0.0,0.1351305174710503
91,0.0,0.12403564529029952
92,0.0,0.1308844911795086
93,0.0,0.1299218381165125
94,0.0,0.1303292644636805
95,0.0,0.12442985111225906
96,0.0,0.12647746525430167
97,0.0,0.1600987166076131
98,0.0,0.13790576327816761
99,0.0,0.13090147759937817
100,0.0,0.12611358581655657
101,0.0,0.13641740291145615
102,0.0,0.1283922210712009
103,0.0,0.15286848307999168
104,0.0,0.12856923707286058
105,0.0,0.12257454274878284
106,0.0,0.12860111114812703
107,0.0,0.12303436071418791
108,0.0,0.11962467845338365
109,0.0,0.12089912476430269
110,0.0,0.12697703283637418
111,0.0,0.1297734436954386
112,0.0,0.12110162948419279
113,0.0,0.12325237895611023
114,0.0,0.1294720970409642
115,0.0,0.12611293414949762
116,0.0,0.12720223137890424
117,0.0,0.12717325243067912
118,0.0,0.12314841242663696
119,0.0,0.11639100851006931
120,0.0,0.13022877614712167
121,0.0,0.12704672144780865
122,0.0,0.12858014540195611
123,0.0,0.12265847977074977
124,0.0,0.1311205236596977
125,0.0,0.11964871428027055
126,0.0,0.12628560437781525
127,0.0,0.11979459506006603
128,0.0,0.1445605666031091
129,0.0,0.13202024248153918
130,0.0,0.12254007081180023
131,0.0,0.11812120521667908
132,0.0,0.13053488896453266
133,0.0,0.12481927126021254
134,0.0,0.12796669596136195
135,0.0,0.1242306252560063
136,0.0,0.12856955449601004
137,0.0,0.12358889584989154
138,0.0,0.12435960611017251
139,0.0,0.11966848366265107
140,0.0,0.1142278071485691
141,0.0,0.1318804261122185
142,0.0,0.12049511106382467
