0,9512.988,10
1,9524.31,12
2,9533.46,15
3,9572.446,17
4,9581.652,19
5,9625.336,21
6,9681.764,23
7,9727.964,25
8,9757.404,27
9,9805.95,30
10,9866.876,32
11,9905.508,34
12,9941.252,36
13,9965.482,38
14,10014.818,40
15,10008.19,42
16,10053.86,44
17,10077.51,46
18,10127.534,48
19,10185.44,50
20,10166.044,51
21,10212.548,52
22,10254.458,52
23,10275.0,53
24,10274.368,54
25,10298.276,55
26,10338.286,58
27,10381.432,59
28,10426.412,60
29,10425.136,61
30,10396.128,61
31,10409.934,62
32,10449.7,63
33,10467.146,64
34,10461.69,65
35,10500.54,66
36,10523.73,67
37,10540.74,68
38,10594.948,68
39,10571.014,69
40,10637.484,70
41,10644.316,71
42,10690.794,72
43,10748.486,72
44,10715.016,73
45,10773.742,74
46,10762.884,75
47,10822.116,76
48,10886.6,77
49,10876.714,77
50,10886.5,78
51,10912.97,79
52,10990.546,80
53,11003.072,81
54,11051.618,82
55,11059.226,83
56,11063.478,83
57,11099.632,84
58,11112.814,85
59,11090.83,86
60,11104.074,87
61,11146.278,88
62,11186.478,89
63,11207.644,89
64,11243.064,90
65,11307.994,91
66,11324.212,92
67,11353.686,93
68,11348.752,93
69,11376.444,94
70,11398.918,95
71,11401.554,96
72,11429.038,97
73,11422.726,98
74,11432.15,98
75,11449.52,99
76,11474.946,100
77,11479.11,101
78,11526.384,102
79,11532.494,103
80,11551.656,103
81,11536.36,104
82,11567.34,105
83,11598.246,106
84,11599.586,107
85,11612.058,108
86,11603.992,108
87,11565.6,109
88,11596.444,110
89,11591.708,111
90,11581.81,112
91,11598.726,113
92,11589.964,113
93,11600.33,114
94,11638.99,115
95,11671.384,116
96,11662.75,117
97,11701.506,117
98,11743.35,118
99,11760.754,119
100,11764.73,120
101,11797.806,121
102,11768.826,121
103,11763.632,122
104,11769.834,123
105,11809.856,124
106,11806.204,124
107,11816.348,125
108,11834.16,126
109,11831.194,126
110,11833.022,127
111,11835.854,128
112,11879.052,129
113,11895.744,129
114,11897.952,130
115,11938.672,131
116,11940.672,131
117,11958.786,132
118,11975.524,133
119,11956.652,134
120,11981.64,134
121,12032.964,135
122,12040.646,136
123,12080.672,136
124,12107.412,137
125,12138.86,138
126,12142.188,139
127,12163.83,139
128,12164.508,140
129,12190.754,141
130,12232.372,141
131,12220.588,142
132,12264.174,143
133,12285.602,144
134,12277.416,144
135,12330.264,145
136,12377.084,146
137,12378.0,146
138,12396.658,147
139,12406.284,148
140,12412.834,149
141,12443.17,149
142,12445.584,150
143,12443.642,151
144,12466.646,151
145,12452.818,155
146,12413.864,155
147,12455.736,156
148,12472.786,157
149,12480.764,158
150,12501.06,158
151,12513.846,159
152,12559.114,160
153,12579.56,161
154,12561.532,162
155,12560.23,162
156,12535.816,163
157,12558.108,164
158,12556.908,165
159,12534.454,165
160,12515.766,166
161,12553.376,167
162,12580.278,167
163,12588.944,168
164,12573.168,169
165,12575.174,170
166,12586.702,170
167,12600.548,171
168,12612.602,172
169,12624.636,172
170,12636.53,173
171,12629.87,174
172,12659.472,175
173,12656.266,175
174,12680.554,176
175,12683.184,177
176,12701.266,177
177,12683.166,178
178,12702.342,179
179,12726.596,180
180,12729.66,180
181,12745.172,181
182,12755.286,182
183,12739.646,182
184,12721.606,183
185,12742.56,184
186,12776.914,185
187,12783.792,185
188,12771.702,186
189,12770.002,187
190,12763.016,187
191,12783.954,188
192,12785.92,189
193,12801.426,189
194,12820.648,190
195,12837.138,191
196,12854.36,192
197,12868.2,192
198,12871.626,193
199,12893.468,194
200,12886.59,194
201,12927.758,195
202,12926.41,196
203,12940.758,197
204,12932.732,197
205,12937.406,198
206,12955.512,199
207,12954.71,199
208,12986.91,200
209,12949.946,201
210,12972.488,201
211,13000.716,202
212,13016.868,203
213,13035.66,204
214,13056.914,204
215,13060.816,205
216,13048.29,206
217,13061.284,206
218,13073.358,207
219,13066.338,208
220,13069.838,208
221,13048.914,209
222,13056.866,210
223,13053.012,211
224,13034.682,211
225,13056.236,212
226,13064.324,213
227,13079.828,213
228,13116.668,214
229,13113.21,215
230,13157.398,216
231,13178.754,216
232,13204.106,217
233,13200.426,218
234,13205.224,219
235,13197.856,219
236,13207.038,221
237,13181.11,221
238,13175.6,222
239,13159.852,223
240,13163.762,224
241,13188.158,224
242,13205.844,225
243,13200.482,226
244,13198.662,227
245,13209.006,227
246,13229.218,228
247,13250.124,229
248,13251.966,229
249,13247.12,230
250,13260.268,231
251,13279.25,232
252,13275.644,232
253,13302.284,233
254,13318.246,234
255,13322.006,234
256,13350.584,235
257,13352.392,236
258,13367.482,237
259,13381.06,237
260,13382.534,238
261,13391.904,239
262,13403.472,239
263,13393.168,240
264,13411.364,241
265,13413.104,243
266,13414.708,243
267,13414.628,244
268,13391.01,245
269,13421.39,245
270,13433.266,246
271,13429.378,247
272,13442.612,248
273,13428.632,248
274,13455.812,249
275,13453.196,250
276,13429.168,250
277,13426.832,251
278,13428.912,252
279,13439.764,252
280,13430.556,253
281,13433.65,254
282,13445.486,255
283,13420.038,255
284,13391.802,256
285,13386.86,257
286,13381.46,258
287,13393.984,258
288,13394.024,259
289,13402.576,260
290,13411.432,260
291,13361.706,261
292,13379.686,262
293,13398.97,262
294,13376.748,263
295,13394.474,264
296,13400.836,265
297,13424.844,265
298,13462.402,266
299,13485.208,267
300,13496.58,267
301,13507.164,268
302,13542.66,269
303,13555.784,269
304,13581.004,270
305,13593.4,271
306,13606.084,272
307,13613.274,272
308,13615.018,273
309,13637.786,274
310,13666.75,274
311,13685.834,275
312,13705.236,276
313,13711.774,276
314,13705.034,277
315,13695.454,278
316,13686.164,279
317,13677.844,279
318,13686.646,280
319,13699.292,281
320,13706.256,281
321,13699.358,282
322,13716.928,283
323,13733.644,284
324,13743.8,284
325,13751.75,285
326,13782.394,286
327,13803.93,286
328,13809.052,287
329,13807.75,288
330,13811.722,289
331,13822.238,289
332,13815.828,290
333,13822.088,291
334,13828.842,291
335,13839.656,292
336,13852.296,293
337,13851.952,294
338,13862.088,294
339,13874.478,295
340,13895.866,296
341,13903.192,296
342,13904.756,297
343,13923.688,298
344,13918.562,298
345,13900.484,299
346,13937.648,300
347,13937.118,301
348,13939.254,301
349,13945.836,302
350,13968.324,303
351,13971.606,303
352,13960.894,304
353,13982.188,305
354,13987.23,306
355,13968.838,306
356,13981.064,307
357,13984.99,308
358,13987.962,308
359,13981.028,309
360,14006.238,310
361,14015.822,311
362,14036.16,311
363,14046.984,312
364,14032.718,313
365,14038.784,314
366,14020.972,314
367,14026.452,315
368,14051.914,316
369,14052.35,316
370,14074.88,317
371,14075.002,318
372,14060.606,318
373,14067.7,319
374,14097.456,320
375,14093.542,321
376,14086.78,321
377,14073.874,322
378,14099.638,323
379,14106.046,323
380,14107.816,324
381,14131.844,325
382,14145.488,326
383,14169.552,326
384,14185.3,327
385,14180.914,332
386,14184.194,333
387,14182.448,334
388,14183.892,335
389,14179.746,335
390,14194.324,336
391,14198.196,337
392,14204.334,337
393,14192.92,338
394,14227.548,339
395,14252.232,339
396,14263.038,340
397,14256.072,341
398,14240.8,342
399,14223.556,342
400,14214.2,343
401,14231.132,344
402,14224.112,344
403,14232.986,345
404,14234.43,346
405,14230.954,346
406,14252.888,347
407,14238.434,348
408,14259.976,349
409,14258.988,349
410,14247.252,350
411,14239.77,351
412,14234.002,352
413,14263.098,352
414,14252.03,353
415,14250.878,354
416,14248.368,354
417,14250.062,355
418,14256.432,356
419,14256.192,356
420,14267.204,357
421,14271.228,358
422,14287.658,359
423,14282.748,359
424,14264.452,360
425,14271.966,361
426,14282.19,361
427,14274.772,362
428,14278.86,363
429,14277.416,364
430,14275.356,364
431,14265.898,365
432,14260.438,366
433,14249.068,366
434,14245.916,367
435,14252.348,368
436,14246.676,369
437,14258.628,369
438,14273.904,370
439,14298.006,371
440,14297.312,371
441,14311.788,372
442,14321.372,373
443,14316.792,373
444,14317.64,374
445,14316.434,375
446,14311.892,376
447,14312.044,376
448,14322.554,377
449,14330.828,378
450,14349.838,378
451,14356.366,379
452,14389.06,380
453,14376.126,381
454,14380.868,381
455,14391.994,382
456,14404.522,383
457,14390.406,384
458,14386.114,384
459,14411.042,385
460,14440.682,386
461,14456.246,386
462,14443.416,387
463,14434.366,388
464,14433.646,389
465,14422.034,389
466,14430.75,390
467,14423.806,391
468,14426.67,392
469,14421.674,392
470,14430.25,393
471,14438.026,394
472,14440.664,395
473,14430.018,395
474,14434.142,396
475,14432.584,397
476,14423.55,397
477,14448.396,398
478,14452.298,399
479,14448.978,400
480,14454.298,400
481,14468.796,401
482,14488.358,402
483,14486.822,402
484,14487.656,403
485,14489.85,404
486,14481.702,405
487,14488.268,405
488,14484.29,406
489,14479.458,407
490,14488.338,408
491,14487.032,408
492,14486.212,409
493,14506.59,410
494,14507.812,410
495,14510.066,411
496,14508.502,412
497,14536.196,413
498,14519.582,413
499,14507.166,414
500,14508.242,415
501,14501.962,415
502,14512.062,416
503,14535.282,417
504,14534.322,418
505,14539.878,418
506,14545.998,419
507,14534.224,420
508,14548.77,420
509,14551.55,421
510,14545.984,422
511,14531.436,423
512,14546.074,423
513,14552.074,424
514,14564.376,425
515,14574.508,426
516,14564.256,426
517,14567.414,427
518,14578.702,428
519,14583.224,429
520,14580.01,429
521,14589.9,430
522,14602.27,431
523,14620.606,431
524,14608.266,432
525,14572.184000000945,433
526,14605.766,434
527,14618.192,434
528,14624.238,435
529,14610.92,436
530,14629.708,437
531,14622.934,437
532,14631.128,438
533,14636.154,439
534,14618.248,439
535,14623.896,440
536,14605.768,441
537,14636.434,442
538,14602.518000000924,442
539,14632.482,443
540,14646.6,444
541,14625.686,445
542,14609.492,445
543,14617.144,446
544,14628.17,447
545,14646.102,447
546,14651.65,448
547,14658.378,449
548,14659.774,450
549,14673.532,450
550,14670.716,451
551,14670.654,452
552,14667.338,452
553,14663.832,453
554,14654.148,454
555,14645.558,455
556,14649.888,455
557,14656.986,456
558,14665.96,457
559,14686.978,457
560,14684.258,458
561,14677.314,459
562,14683.894,460
563,14698.698,460
564,14706.502,461
565,14704.748,462
566,14715.884,462
567,14708.964,463
568,14703.036,464
569,14695.94,464
570,14693.17,465
571,14686.6,466
572,14682.388,467
573,14697.9,467
574,14723.2,468
575,14711.29,469
576,14684.418,470
577,14682.824,471
578,14691.972,471
579,14704.774,472
580,14663.89800000095,473
581,14707.902,474
582,14714.054,474
583,14733.862,475
584,14717.622,476
585,14689.864000000945,477
586,14738.102,477
587,14739.518,478
588,14743.426,479
589,14739.896,480
590,14749.49,480
591,14737.096,481
592,14735.274,482
593,14747.46,482
594,14744.974,483
595,14752.702,484
596,14770.818,485
597,14777.662,485
598,14787.238,486
599,14797.828,487
600,14796.628,487
601,14790.4,488
602,14805.686,489
603,14783.094,489
604,14790.754,490
605,14763.298,491
606,14762.966,492
607,14744.73,492
608,14734.022,493
609,14734.42,494
610,14712.694,494
611,14712.904,495
612,14715.638,496
613,14709.49,497
614,14702.03,497
615,14692.984,498
616,14695.146,499
617,14696.952,499
618,14705.926,500
619,14688.022,501
620,14677.652,501
621,14681.938,502
622,14694.312,503
623,14699.942,504
624,14717.074,504
625,14716.752,515
626,14717.084,516
627,14725.204,516
628,14753.346,517
629,14753.756,518
630,14769.382,518
631,14776.882,519
632,14781.102,520
633,14772.622,521
634,14780.002,521
635,14797.218,522
636,14816.34,523
637,14814.086,523
638,14792.408000000934,524
639,14824.206,525
640,14826.556,526
641,14817.248,526
642,14814.918,527
643,14821.988,528
644,14818.838,529
645,14803.932,530
646,14810.814,531
647,14799.502,531
648,14812.038,532
649,14823.266,533
650,14818.252,534
651,14771.744000000943,534
652,14773.946000000946,535
653,14820.116,536
654,14824.316,536
655,14821.014,537
656,14827.774,538
657,14796.930000000943,539
658,14831.878,539
659,14838.438,540
660,14856.134,541
661,14851.354,541
662,14862.108,542
663,14869.31,543
664,14868.54,543
665,14872.096,544
666,14868.362,545
667,14847.348000000939,546
668,14887.404,547
669,14910.962,547
670,14917.492,548
671,14917.05,549
672,14922.17,549
673,14917.69,550
674,14919.112,551
675,14923.396,552
676,14927.878,552
677,14936.242,553
678,14938.186,554
679,14928.66,554
680,14920.298,555
681,14909.214,556
682,14913.48,556
683,14907.808,557
684,14917.302,558
685,14880.416000000936,558
686,14925.3,559
687,14911.306000000943,560
688,14947.532,560
689,14954.708,561
690,14961.51,562
691,14971.596,562
692,14975.594,563
693,14979.696,564
694,14966.064000000948,565
695,15000.836,565
696,14996.296,566
697,14989.448,567
698,14976.85,567
699,14986.676,568
700,14988.682,569
701,14997.878,569
702,14975.952,570
703,14985.37,571
704,14962.574000000946,571
705,14989.93,572
706,14990.976,573
707,15004.68,574
708,15011.752,574
709,14968.186000000927,575
710,14970.734000000946,576
711,15007.226,577
712,15006.854,578
713,14967.358000000946,579
714,14965.176000000942,579
715,14993.452,580
716,14989.224,581
717,14975.884,582
718,14981.864,583
719,14983.394,583
720,14988.16,584
721,14967.546000000932,585
722,14958.93000000094,586
723,14997.1,586
724,14995.516,587
725,14991.512,588
726,14975.238000000942,588
727,14991.986,589
728,14951.930000000944,590
729,14954.390000000936,590
730,14938.228000001862,591
731,14969.840000000939,592
732,14961.638000000941,592
733,15013.58,593
734,15014.588,594
735,15028.72,594
736,15046.69,595
737,15045.58,596
738,14955.442000002835,596
739,15035.014,597
740,15030.534,598
741,15019.766,598
742,15008.47,599
743,15013.872,600
744,14974.186000001891,600
745,15043.486,601
746,15040.448,602
747,15010.90000000092,603
748,15044.2,603
749,15039.9,604
750,15005.214000000948,605
751,15010.79200000093,605
752,15052.032,606
753,15030.14600000095,607
754,15048.904,607
755,15051.418,608
756,14981.83400000186,609
757,14993.664000000937,609
758,15037.258,610
759,15029.666,611
760,15035.21,611
761,15034.816,612
762,15017.89,613
763,15032.938,613
764,15041.976,614
765,15012.836000000947,615
766,15050.872,615
767,15053.056,616
768,15027.77200000095,617
769,15061.98,617
770,15033.882000000931,618
771,15081.538,619
772,15077.058,620
773,15072.63,620
774,15059.822,621
775,15026.064000000933,622
776,15026.566,622
777,15029.078,623
778,15014.848,624
779,14971.882000000942,625
780,15000.466,625
781,14973.004000000923,626
782,15038.672,627
783,15016.322000000942,628
784,15038.826,629
785,15037.192,629
786,15042.332,630
787,15043.598,631
788,15036.78000000093,631
789,15030.042000000933,632
790,15030.640000000938,633
791,15081.142,633
792,15068.666,634
793,15055.572000000926,635
794,15089.098,635
795,15088.512,636
796,15091.962,637
797,15095.62,637
798,15093.108,638
799,15054.98200000094,639
800,15075.302,640
801,15077.62,640
802,15087.194,641
803,15082.726,642
804,15085.806,642
805,15079.568,643
806,15094.784,644
807,15079.01000000095,644
808,15097.902,645
809,15079.012000000943,646
810,15117.026,646
811,15104.69,647
812,15117.468,648
813,15115.614,649
814,15106.01,649
815,15060.862000000947,650
816,15015.650000001897,651
817,15035.156000000938,651
818,15080.686,652
819,15082.3,653
820,15039.890000001897,653
821,15098.438,654
822,15084.836,655
823,15091.882,655
824,15051.52800000093,656
825,15057.230000000945,657
826,15057.694000000945,657
827,15084.276,658
828,15071.648,659
829,15078.29,660
830,15076.998,660
831,15083.158,661
832,15050.072000000948,662
833,15082.892,662
834,15093.272,663
835,15100.948,664
836,15114.342,664
837,15119.392,665
838,15110.834,666
839,15101.288,667
840,15042.338000001895,667
841,15095.158,668
842,15098.238,669
843,15051.648000000947,669
844,15082.94,670
845,15086.06,671
846,15084.742,671
847,15086.522,672
848,15078.852,673
849,15069.486000000948,674
850,15083.180000000915,674
851,15084.69600000095,675
852,15113.258,676
853,15081.54800000094,676
854,15120.426,677
855,15134.416,678
856,15102.484000000932,678
857,15142.096,679
858,15143.938,680
859,15149.128,681
860,15150.832,681
861,15155.894,682
862,15158.304,683
863,15147.264,683
864,15138.434,684
865,15123.842,686
866,15117.778,687
867,15120.56,688
868,15094.194000000916,688
869,15118.182,689
870,15113.164,690
871,15104.862,691
872,15113.362,691
873,15102.338,692
874,15102.722,693
875,15113.59,693
876,15124.908,694
877,15130.648,695
878,15152.676,695
879,15158.934,696
880,15170.358,697
881,15165.522,697
882,15151.26,698
883,15151.234,699
884,15155.458,700
885,15145.802,700
886,15152.912,701
887,15146.408,702
888,15140.876,702
889,15153.754,703
890,15161.31,704
891,15165.996,705
892,15158.584,705
893,15156.464,707
894,15155.46,707
895,15163.792,708
896,15167.614,709
897,15167.768,709
898,15166.446,710
899,15167.152,711
900,15169.63,711
901,15163.508,712
902,15171.048,713
