0,19739.72,11
1,19832.86,15
2,19900.334,17
3,20000.234,19
4,20087.784,20
5,20163.636,22
6,20229.306,25
7,20323.264,27
8,20417.54,29
9,20370.94,31
10,20371.736,33
11,20385.96,35
12,20394.13,38
13,20435.794,40
14,20535.406,42
15,20675.824,44
16,20698.184,46
17,20812.652,48
18,20869.292,50
19,20895.452,52
20,20994.136,54
21,21093.218,56
22,21130.142,57
23,21150.2,59
24,21237.394,60
25,21266.45,62
26,21247.858,67
27,21339.398,68
28,21394.494,69
29,21478.916,70
30,21529.87,71
31,21471.098,72
32,21500.896,73
33,21545.654,74
34,21578.148,74
35,21648.492,75
36,21605.98,76
37,21665.36,77
38,21824.446,78
39,21907.822,79
40,21960.652,80
41,21932.106,81
42,22031.954,82
43,22066.894,83
44,22133.918,84
45,22200.86,85
46,22323.022,86
47,22344.488,86
48,22347.79,87
49,22339.342,88
50,22325.898,89
51,22355.05,90
52,22378.53,91
53,22402.494,92
54,22356.68,92
55,22503.078,93
56,22523.258,94
57,22547.136,95
58,22662.722,96
59,22664.038,97
60,22708.24,98
61,22840.552,98
62,22826.804,99
63,22871.642,100
64,22923.74,101
65,22980.162,102
66,23012.008,103
67,23128.784,104
68,23236.756,105
69,23236.084,106
70,23310.132,107
71,23456.558,108
72,23513.762,109
73,23500.012,110
74,23613.602,110
75,23636.906,111
76,23689.912,112
77,23713.496,113
78,23742.202,114
79,23785.9,115
80,23867.402,116
81,23871.69,116
82,23897.174,117
83,23863.81,118
84,23878.93,119
85,23952.474,120
86,24000.582,121
87,24006.478,122
88,24058.008,123
89,24124.46,123
90,24138.28,124
91,24104.056,125
92,24143.91,126
93,24194.386,128
94,24264.366,129
95,24446.06,129
96,24498.144,130
97,24542.162,131
98,24569.41,132
99,24572.232,133
100,24588.594,134
101,24707.492,135
102,24846.836,135
103,24860.178,136
104,24872.988,137
105,24920.718,138
106,25010.406,139
107,25023.734,140
108,25074.374,141
109,25070.718,142
110,25133.52,143
111,25202.97,144
112,25315.014,145
113,25436.866,146
114,25428.828,147
115,25469.386,148
116,25525.67,148
117,25487.176,149
118,25487.47,150
119,25494.936,151
120,25503.696,152
121,25516.768,153
122,25628.988,154
123,25622.588,154
124,25634.252,155
125,25665.296,156
126,25702.562,156
127,25739.124,157
128,25815.116,158
129,25749.936,158
130,25778.21,159
131,25807.93,160
132,25853.6,161
133,25957.012,161
134,26021.294,162
135,26083.32,163
136,26094.706,163
137,26154.784,164
138,26205.042,165
139,26236.698,166
140,26314.4,166
141,26355.12,167
142,26377.824,168
143,26348.672,168
144,26390.58,171
145,26443.188,172
146,26491.632,173
147,26544.874,174
148,26581.466,174
149,26605.988,175
150,26603.534,176
151,26600.44,176
152,26673.25,177
153,26663.892,178
154,26673.502,179
155,26674.672,179
156,26729.782,180
157,26807.976,181
158,26856.594,181
159,26859.168,182
160,26900.156,183
161,26938.398,184
162,26958.788,184
163,27011.042,185
164,27025.452,186
165,27040.728,186
166,27042.252,187
167,27062.768,188
168,27120.764,189
169,27163.848,189
170,27169.154,190
171,27246.052,191
172,27257.574,191
173,27236.348,192
174,27241.672,193
175,27228.946,194
176,27301.6,194
177,27254.782,195
178,27273.568,196
179,27245.946,196
180,27290.806,197
181,27269.416,198
182,27256.24,199
183,27309.796,199
184,27385.476,200
185,27451.11,201
186,27441.072,201
187,27424.084,202
188,27433.028,203
189,27441.116,203
190,27492.806,204
191,27534.164,205
192,27499.552,206
193,27501.3,206
194,27541.542,207
195,27550.166,208
196,27513.556,208
197,27534.636,209
198,27500.9,210
199,27540.474,211
200,27519.072,211
201,27559.446,212
202,27623.528,213
203,27685.386,213
204,27743.766,214
205,27840.722,215
206,27848.644,215
207,27887.338,216
208,27846.1,217
209,27867.946,218
210,27880.68,218
211,27874.856,219
212,27926.17,220
