0,6.5037750625E10,1
1,6.5037750625E10,2
2,6.5037750625E10,2
3,6.5037750625E10,2
4,6.5554433296E10,3
5,6.5554433296E10,3
6,6.5554433296E10,3
7,6.6074188401E10,3
8,6.6074188401E10,3
9,6.6074188401E10,3
10,6.6074188401E10,3
11,6.6074188401E10,3
12,6.6597028096E10,4
13,6.7122964561E10,4
14,6.7122964561E10,4
15,6.7122964561E10,4
16,6.7122964561E10,4
17,6.765201E10,4
18,6.765201E10,4
19,6.765201E10,4
20,6.765201E10,4
21,6.765201E10,5
22,6.8184176641E10,5
23,6.8719476736E10,5
24,6.8719476736E10,5
25,6.9257922561E10,5
26,6.9257922561E10,5
27,6.9257922561E10,5
28,6.9799526416E10,5
29,6.9799526416E10,5
30,7.0344300625E10,5
31,7.0344300625E10,5
32,7.0892257536E10,6
33,7.1443409521E10,6
34,7.1443409521E10,6
35,7.1443409521E10,6
36,7.1443409521E10,6
37,7.1997768976E10,6
38,7.1997768976E10,6
39,7.1997768976E10,6
40,7.2555348321E10,6
41,7.2555348321E10,6
42,7.2555348321E10,6
43,7.2555348321E10,6
44,7.2555348321E10,6
45,7.311616E10,6
46,7.311616E10,6
47,7.311616E10,6
48,7.311616E10,6
49,7.3680216481E10,6
50,7.3680216481E10,6
51,7.3680216481E10,6
52,7.4247530256E10,6
53,7.4818113841E10,6
54,7.4818113841E10,6
55,7.4818113841E10,6
56,7.4818113841E10,6
57,7.5391979776E10,6
58,7.5391979776E10,6
59,7.5969140625E10,6
60,7.5969140625E10,6
61,7.6549608976E10,6
62,7.6549608976E10,6
63,7.6549608976E10,6
64,7.7133397441E10,6
65,7.7133397441E10,6
66,7.7720518656E10,6
67,7.7720518656E10,6
68,7.7720518656E10,6
69,7.8310985281E10,6
70,7.8310985281E10,7
71,7.8310985281E10,7
72,7.890481E10,7
73,7.890481E10,7
74,7.890481E10,7
75,7.890481E10,7
76,7.9502005521E10,7
77,7.9502005521E10,7
78,7.9502005521E10,7
79,8.0102584576E10,7
80,8.0102584576E10,7
81,8.0102584576E10,7
82,8.0102584576E10,7
83,8.0102584576E10,7
84,8.0102584576E10,7
85,8.0102584576E10,7
86,8.0102584576E10,7
87,8.0102584576E10,7
88,8.0706559921E10,7
89,8.0706559921E10,7
90,8.0706559921E10,7
91,8.0706559921E10,7
92,8.0706559921E10,7
93,8.0706559921E10,7
94,8.0706559921E10,7
95,8.1313944336E10,7
96,8.1924750625E10,7
97,8.2538991616E10,7
98,8.3156680161E10,7
99,8.3156680161E10,7
100,8.3777829136E10,7
101,8.4402451441E10,7
102,8.503056E10,7
103,8.5662167761E10,7
104,8.5662167761E10,7
105,8.5662167761E10,7
106,8.5662167761E10,7
107,8.6297287696E10,7
108,8.6297287696E10,7
109,8.6297287696E10,7
110,8.6297287696E10,7
111,8.6935932801E10,8
112,8.6935932801E10,8
113,8.6935932801E10,8
114,8.6935932801E10,8
115,8.6935932801E10,8
116,8.6935932801E10,8
117,8.7578116096E10,8
118,8.7578116096E10,8
119,8.7578116096E10,8
120,8.7578116096E10,8
121,8.8223850625E10,8
122,8.8223850625E10,8
123,8.8223850625E10,8
124,8.8223850625E10,8
125,8.8223850625E10,8
126,8.8873149456E10,8
127,8.9526025681E10,8
128,8.9526025681E10,8
129,8.9526025681E10,8
130,8.9526025681E10,8
131,9.0182492416E10,8
132,9.0182492416E10,8
133,9.0182492416E10,8
134,9.0182492416E10,8
135,9.0182492416E10,8
136,9.0182492416E10,8
137,9.0182492416E10,8
138,9.0182492416E10,8
139,9.0182492416E10,8
140,9.0842562801E10,8
141,9.150625E10,8
142,9.150625E10,8
143,9.150625E10,8
144,9.150625E10,8
145,9.150625E10,8
146,9.2173567201E10,8
147,9.2173567201E10,8
148,9.2173567201E10,8
149,9.2173567201E10,8
150,9.2844527616E10,8
151,9.2844527616E10,8
152,9.2844527616E10,8
153,9.2844527616E10,9
154,9.2844527616E10,9
155,9.3519144481E10,9
156,9.3519144481E10,9
157,9.3519144481E10,9
158,9.3519144481E10,9
159,9.3519144481E10,9
160,9.4197431056E10,9
161,9.4197431056E10,9
162,9.4197431056E10,9
163,9.4197431056E10,9
164,9.4879400625E10,9
165,9.4879400625E10,9
166,9.4879400625E10,9
167,9.4879400625E10,9
168,9.4879400625E10,9
169,9.4879400625E10,9
170,9.4879400625E10,9
171,9.4879400625E10,9
172,9.4879400625E10,9
173,9.4879400625E10,9
174,9.4879400625E10,9
175,9.4879400625E10,9
176,9.5565066496E10,9
177,9.5565066496E10,9
178,9.6254442001E10,9
179,9.6254442001E10,9
180,9.6254442001E10,9
181,9.6254442001E10,9
182,9.6947540496E10,9
183,9.6947540496E10,9
184,9.6947540496E10,9
185,9.7644375361E10,9
186,9.7644375361E10,9
187,9.7644375361E10,9
188,9.834496E10,9
189,9.834496E10,9
190,9.9049307841E10,9
191,9.9049307841E10,9
192,9.9757432336E10,9
193,9.9757432336E10,10
194,9.9757432336E10,10
195,9.9757432336E10,10
196,9.9757432336E10,10
197,9.9757432336E10,10
198,9.9757432336E10,10
199,9.9757432336E10,10
200,9.9757432336E10,10
201,1.00469346961E11,10
202,1.00469346961E11,10
203,1.00469346961E11,10
204,1.00469346961E11,10
205,1.00469346961E11,10
206,1.00469346961E11,10
207,1.00469346961E11,10
208,1.00469346961E11,10
209,1.00469346961E11,10
210,1.00469346961E11,10
211,1.00469346961E11,10
212,1.00469346961E11,10
213,1.01185065216E11,10
214,1.01185065216E11,10
